time,open,high,low,close,datetime
1765535280,549.35,549.59,548.93,549.34,2025-12-12 10:28:00
1765535340,549.36,550.17,549.13,550.17,2025-12-12 10:29:00
1765535400,550.27,550.87,549.48,549.51,2025-12-12 10:30:00
1765535460,549.26,549.82,549.1,549.53,2025-12-12 10:31:00
1765535520,549.34,549.74,549.06,549.33,2025-12-12 10:32:00
1765535580,549.61,550.35,549.39,550.13,2025-12-12 10:33:00
1765535640,550.01,550.68,549.6,550.46,2025-12-12 10:34:00
1765535700,550.57,550.81,549.96,550.03,2025-12-12 10:35:00
1765535760,549.92,549.92,548.84,549.39,2025-12-12 10:36:00
1765535820,549.2,549.46,548.47,549.35,2025-12-12 10:37:00
1765535880,549.26,549.67,548.59,549.0,2025-12-12 10:38:00
1765535940,548.75,549.34,548.75,549.14,2025-12-12 10:39:00
1765536000,549.33,549.66,549.03,549.66,2025-12-12 10:40:00
1765536060,549.73,550.31,549.47,550.22,2025-12-12 10:41:00
1765536120,550.02,550.47,549.69,549.77,2025-12-12 10:42:00
1765536180,549.76,550.97,549.72,550.77,2025-12-12 10:43:00
1765536240,551.0,552.24,550.69,551.36,2025-12-12 10:44:00
1765536300,551.28,551.38,550.21,550.87,2025-12-12 10:45:00
1765536360,550.68,551.36,550.68,551.0,2025-12-12 10:46:00
1765536420,550.88,551.81,550.28,551.81,2025-12-12 10:47:00
1765536480,551.86,552.06,550.87,551.26,2025-12-12 10:48:00
1765536540,551.27,552.31,550.8,552.22,2025-12-12 10:49:00
1765536600,552.29,552.7,551.85,552.23,2025-12-12 10:50:00
1765536660,552.12,553.62,552.12,553.4,2025-12-12 10:51:00
1765536720,553.56,553.56,551.93,551.93,2025-12-12 10:52:00
1765536780,551.91,551.98,550.8,551.71,2025-12-12 10:53:00
1765536840,551.72,552.12,551.54,551.73,2025-12-12 10:54:00
1765536900,551.56,551.69,550.56,550.83,2025-12-12 10:55:00
1765536960,551.12,551.24,550.51,550.51,2025-12-12 10:56:00
1765537020,550.48,552.19,550.44,552.1,2025-12-12 10:57:00
1765537080,552.13,552.35,551.8,552.12,2025-12-12 10:58:00
1765537140,551.94,552.53,551.38,551.53,2025-12-12 10:59:00
1765537200,551.74,552.97,551.6,551.83,2025-12-12 11:00:00
1765537260,551.71,552.49,551.52,552.44,2025-12-12 11:01:00
1765537320,552.6,552.6,550.76,551.03,2025-12-12 11:02:00
1765537380,551.24,551.41,549.97,550.3,2025-12-12 11:03:00
1765537440,550.3,550.93,550.3,550.81,2025-12-12 11:04:00
1765537500,550.78,551.04,550.25,550.25,2025-12-12 11:05:00
1765537560,550.19,551.0,550.01,551.0,2025-12-12 11:06:00
1765537620,551.07,551.26,550.52,550.81,2025-12-12 11:07:00
1765537680,550.52,551.55,550.39,551.55,2025-12-12 11:08:00
1765537740,551.4,551.4,549.43,549.43,2025-12-12 11:09:00
1765537800,549.55,549.86,548.72,549.03,2025-12-12 11:10:00
1765537860,549.08,549.13,548.59,549.13,2025-12-12 11:11:00
1765537920,549.14,550.02,549.14,549.17,2025-12-12 11:12:00
1765537980,549.33,549.44,548.65,548.65,2025-12-12 11:13:00
1765538040,548.74,549.46,548.36,548.36,2025-12-12 11:14:00
1765538100,548.28,548.6,547.92,548.14,2025-12-12 11:15:00
1765538160,548.43,549.53,548.4,549.34,2025-12-12 11:16:00
1765538220,549.58,549.87,549.3,549.83,2025-12-12 11:17:00
1765538280,549.93,550.15,549.33,549.33,2025-12-12 11:18:00
1765538340,549.35,549.59,548.48,548.48,2025-12-12 11:19:00
1765538400,548.54,549.62,548.41,548.78,2025-12-12 11:20:00
1765538460,548.86,549.33,548.36,548.6,2025-12-12 11:21:00
1765538520,548.57,548.57,547.35,547.94,2025-12-12 11:22:00
1765538580,547.78,548.49,547.63,547.63,2025-12-12 11:23:00
1765538640,547.51,547.89,547.11,547.74,2025-12-12 11:24:00
1765538700,547.8,548.93,547.67,548.75,2025-12-12 11:25:00
1765538760,548.71,549.33,548.54,549.27,2025-12-12 11:26:00
1765538820,549.17,549.97,548.39,549.97,2025-12-12 11:27:00
1765538880,550.12,551.67,550.12,551.03,2025-12-12 11:28:00
1765538940,550.93,552.03,550.67,550.86,2025-12-12 11:29:00
1765539000,550.89,551.13,550.12,550.12,2025-12-12 11:30:00
1765539060,550.11,551.07,549.72,550.73,2025-12-12 11:31:00
1765539120,550.69,551.13,550.54,551.06,2025-12-12 11:32:00
1765539180,551.01,551.01,549.94,550.22,2025-12-12 11:33:00
1765539240,550.1,550.19,549.24,549.69,2025-12-12 11:34:00
1765539300,549.73,550.68,549.59,549.59,2025-12-12 11:35:00
1765539360,549.74,550.26,549.74,550.13,2025-12-12 11:36:00
1765539420,550.08,550.76,549.85,550.76,2025-12-12 11:37:00
1765539480,550.6,550.78,550.15,550.15,2025-12-12 11:38:00
1765539540,550.02,550.11,549.23,549.68,2025-12-12 11:39:00
1765539600,549.58,549.99,549.23,549.23,2025-12-12 11:40:00
1765539660,549.12,550.15,548.79,550.15,2025-12-12 11:41:00
1765539720,550.08,550.2,549.58,550.0,2025-12-12 11:42:00
1765539780,550.09,550.89,550.04,550.35,2025-12-12 11:43:00
1765539840,550.27,551.07,550.27,550.85,2025-12-12 11:44:00
1765539900,550.81,551.29,550.11,550.11,2025-12-12 11:45:00
1765539960,550.26,551.0,550.05,550.63,2025-12-12 11:46:00
1765540020,550.99,551.03,549.8,550.9,2025-12-12 11:47:00
1765540080,550.94,551.69,550.54,551.35,2025-12-12 11:48:00
1765540140,551.48,552.66,551.48,552.17,2025-12-12 11:49:00
1765540200,552.19,552.31,551.63,552.02,2025-12-12 11:50:00
1765540260,551.79,552.08,551.5,551.71,2025-12-12 11:51:00
1765540320,551.53,551.9,550.97,550.97,2025-12-12 11:52:00
1765540380,551.26,552.02,550.86,551.46,2025-12-12 11:53:00
1765540440,551.81,552.92,551.81,552.02,2025-12-12 11:54:00
1765540500,551.73,551.79,550.65,551.79,2025-12-12 11:55:00
1765540560,551.72,552.29,551.37,551.53,2025-12-12 11:56:00
1765540620,551.53,551.91,551.02,551.56,2025-12-12 11:57:00
1765540680,551.68,552.04,551.32,551.74,2025-12-12 11:58:00
1765540740,551.94,552.84,551.94,552.84,2025-12-12 11:59:00
1765540800,552.83,554.15,552.83,553.56,2025-12-12 12:00:00
1765540860,553.37,554.54,552.96,554.54,2025-12-12 12:01:00
1765540920,554.39,554.39,552.11,552.27,2025-12-12 12:02:00
1765540980,552.17,552.5,551.56,551.8,2025-12-12 12:03:00
1765541040,551.96,552.39,551.76,551.76,2025-12-12 12:04:00
1765541100,551.74,551.99,550.86,550.86,2025-12-12 12:05:00
1765541160,550.74,550.99,549.95,549.95,2025-12-12 12:06:00
1765541220,549.68,549.93,548.75,549.0,2025-12-12 12:07:00
1765541280,548.72,548.76,547.7,547.75,2025-12-12 12:08:00
1765541340,547.85,548.68,547.82,548.52,2025-12-12 12:09:00
1765541400,548.42,549.7,548.42,549.61,2025-12-12 12:10:00
1765541460,549.48,549.87,549.15,549.35,2025-12-12 12:11:00
1765541520,549.38,549.69,548.83,549.69,2025-12-12 12:12:00
1765541580,549.73,550.2,549.29,549.86,2025-12-12 12:13:00
1765541640,550.2,550.43,549.18,549.18,2025-12-12 12:14:00
1765541700,549.22,549.83,548.41,548.41,2025-12-12 12:15:00
1765541760,548.36,548.56,548.0,548.01,2025-12-12 12:16:00
1765541820,547.97,549.58,547.62,549.58,2025-12-12 12:17:00
1765541880,549.66,549.93,549.42,549.47,2025-12-12 12:18:00
1765541940,549.58,550.22,549.27,550.22,2025-12-12 12:19:00
1765542000,550.14,550.73,549.45,549.84,2025-12-12 12:20:00
1765542060,549.86,549.88,548.43,548.78,2025-12-12 12:21:00
1765542120,548.83,549.05,547.79,548.14,2025-12-12 12:22:00
1765542180,548.13,548.6,547.54,548.23,2025-12-12 12:23:00
1765542240,548.4,548.47,547.28,547.4,2025-12-12 12:24:00
1765542300,547.51,547.98,546.94,547.04,2025-12-12 12:25:00
1765542360,547.22,547.4,544.92,544.92,2025-12-12 12:26:00
1765542420,544.98,546.07,544.98,546.07,2025-12-12 12:27:00
1765542480,546.18,546.89,545.98,546.85,2025-12-12 12:28:00
1765542540,546.89,546.95,545.68,545.68,2025-12-12 12:29:00
1765542600,545.61,545.99,545.36,545.56,2025-12-12 12:30:00
1765542660,545.62,545.96,545.21,545.43,2025-12-12 12:31:00
1765542720,545.3,545.54,544.51,544.51,2025-12-12 12:32:00
1765542780,544.24,545.27,544.24,545.11,2025-12-12 12:33:00
1765542840,545.03,545.45,544.86,544.89,2025-12-12 12:34:00
1765542900,544.83,545.42,544.37,544.62,2025-12-12 12:35:00
1765542960,544.67,544.67,543.22,543.22,2025-12-12 12:36:00
1765543020,543.28,544.72,543.22,543.85,2025-12-12 12:37:00
1765543080,543.83,544.29,543.41,543.54,2025-12-12 12:38:00
1765543140,543.57,544.19,543.23,543.94,2025-12-12 12:39:00
1765543200,544.13,545.08,544.07,544.74,2025-12-12 12:40:00
1765543260,544.46,544.71,543.9,544.69,2025-12-12 12:41:00
1765543320,544.74,544.86,543.93,544.3,2025-12-12 12:42:00
1765543380,544.3,545.15,543.93,545.02,2025-12-12 12:43:00
1765543440,544.83,544.96,543.74,543.85,2025-12-12 12:44:00
1765543500,543.79,544.87,543.79,544.62,2025-12-12 12:45:00
1765543560,544.99,544.99,544.0,544.53,2025-12-12 12:46:00
1765543620,544.63,545.65,544.25,545.65,2025-12-12 12:47:00
1765543680,545.63,547.28,545.29,547.28,2025-12-12 12:48:00
1765543740,547.37,548.28,547.25,547.79,2025-12-12 12:49:00
1765543800,547.96,548.14,546.93,547.17,2025-12-12 12:50:00
1765543860,547.23,547.23,546.01,546.39,2025-12-12 12:51:00
1765543920,546.47,546.8,545.85,546.18,2025-12-12 12:52:00
1765543980,546.43,547.12,546.06,546.47,2025-12-12 12:53:00
1765544040,546.37,547.94,546.37,547.66,2025-12-12 12:54:00
1765544100,547.78,548.94,547.73,548.72,2025-12-12 12:55:00
1765544160,548.68,548.68,547.75,548.25,2025-12-12 12:56:00
1765544220,548.53,549.44,548.43,549.2,2025-12-12 12:57:00
1765544280,549.22,549.62,547.99,548.28,2025-12-12 12:58:00
1765544340,548.22,549.3,548.22,549.09,2025-12-12 12:59:00
1765544400,548.9,549.11,548.11,548.11,2025-12-12 13:00:00
1765544460,548.02,548.72,547.94,548.24,2025-12-12 13:01:00
1765544520,548.22,548.76,547.98,548.66,2025-12-12 13:02:00
1765544580,548.47,548.56,547.47,547.75,2025-12-12 13:03:00
1765544640,547.71,549.44,547.58,549.44,2025-12-12 13:04:00
1765544700,549.79,549.79,549.23,549.66,2025-12-12 13:05:00
1765544760,549.7,549.7,548.14,548.43,2025-12-12 13:06:00
1765544820,548.36,549.81,548.23,549.62,2025-12-12 13:07:00
1765544880,549.75,550.47,549.33,549.45,2025-12-12 13:08:00
1765544940,549.71,550.09,549.37,549.65,2025-12-12 13:09:00
1765545000,549.56,549.94,548.84,548.99,2025-12-12 13:10:00
1765545060,549.21,550.1,548.29,548.29,2025-12-12 13:11:00
1765545120,548.23,548.89,548.08,548.29,2025-12-12 13:12:00
1765545180,548.49,548.56,548.18,548.2,2025-12-12 13:13:00
1765545240,548.09,548.3,547.55,548.27,2025-12-12 13:14:00
1765545300,548.24,549.06,548.2,548.39,2025-12-12 13:15:00
1765545360,548.34,549.07,547.93,547.93,2025-12-12 13:16:00
1765545420,547.97,548.38,547.05,547.16,2025-12-12 13:17:00
1765545480,547.25,547.69,546.84,547.55,2025-12-12 13:18:00
1765545540,547.49,548.67,547.49,548.67,2025-12-12 13:19:00
1765545600,548.45,549.44,548.44,549.04,2025-12-12 13:20:00
1765545660,549.22,550.44,549.22,550.3,2025-12-12 13:21:00
1765545720,550.46,551.67,550.46,551.67,2025-12-12 13:22:00
1765545780,551.81,552.39,551.61,552.0,2025-12-12 13:23:00
1765545840,552.0,552.38,551.39,551.39,2025-12-12 13:24:00
1765545900,551.38,551.6,550.07,550.24,2025-12-12 13:25:00
1765545960,550.33,550.99,550.15,550.81,2025-12-12 13:26:00
1765546020,550.6,550.7,549.6,550.09,2025-12-12 13:27:00
1765546080,550.34,550.7,550.13,550.16,2025-12-12 13:28:00
1765546140,550.29,550.45,549.77,550.39,2025-12-12 13:29:00
1765546200,549.94,551.18,549.94,551.18,2025-12-12 13:30:00
1765546260,551.16,551.44,550.82,551.12,2025-12-12 13:31:00
1765546320,551.23,552.35,551.23,552.35,2025-12-12 13:32:00
1765546380,552.38,554.18,552.27,554.05,2025-12-12 13:33:00
1765546440,553.97,554.22,553.49,553.79,2025-12-12 13:34:00
1765546500,553.8,553.8,552.65,552.83,2025-12-12 13:35:00
1765546560,552.94,552.94,550.8,551.47,2025-12-12 13:36:00
1765546620,551.29,551.35,550.78,551.18,2025-12-12 13:37:00
1765546680,551.05,551.32,549.74,549.74,2025-12-12 13:38:00
1765546740,549.67,549.67,548.13,548.47,2025-12-12 13:39:00
1765546800,548.57,549.85,548.48,549.85,2025-12-12 13:40:00
1765546860,549.98,550.5,549.83,549.83,2025-12-12 13:41:00
1765546920,549.78,550.17,548.93,549.15,2025-12-12 13:42:00
1765546980,548.91,548.91,547.71,548.2,2025-12-12 13:43:00
1765547040,548.26,548.32,547.27,547.27,2025-12-12 13:44:00
1765547100,547.4,547.45,545.95,546.09,2025-12-12 13:45:00
1765547160,546.07,546.37,545.52,545.52,2025-12-12 13:46:00
1765547220,545.49,545.74,544.85,544.91,2025-12-12 13:47:00
1765547280,545.05,545.64,544.8,544.8,2025-12-12 13:48:00
1765547340,544.71,546.43,544.71,546.17,2025-12-12 13:49:00
1765547400,546.24,547.74,546.18,547.74,2025-12-12 13:50:00
1765547460,547.58,547.99,547.4,547.89,2025-12-12 13:51:00
1765547520,547.93,548.86,547.73,548.42,2025-12-12 13:52:00
1765547580,548.43,549.55,548.16,549.38,2025-12-12 13:53:00
1765547640,549.61,549.85,548.93,549.51,2025-12-12 13:54:00
1765547700,549.5,550.37,549.27,550.24,2025-12-12 13:55:00
1765547760,550.11,550.24,549.68,550.11,2025-12-12 13:56:00
1765547820,550.2,550.35,549.48,549.6,2025-12-12 13:57:00
1765547880,549.59,549.76,549.19,549.21,2025-12-12 13:58:00
1765547940,549.36,549.36,548.37,548.37,2025-12-12 13:59:00
1765548000,548.06,548.13,546.89,547.13,2025-12-12 14:00:00
1765548060,547.1,548.37,547.02,548.23,2025-12-12 14:01:00
1765548120,548.08,548.2,547.17,547.17,2025-12-12 14:02:00
1765548180,547.24,547.84,547.06,547.84,2025-12-12 14:03:00
1765548240,547.93,549.17,547.93,548.87,2025-12-12 14:04:00
1765548300,548.98,549.52,548.53,549.37,2025-12-12 14:05:00
1765548360,549.14,550.48,549.14,550.38,2025-12-12 14:06:00
1765548420,550.45,550.78,549.56,549.67,2025-12-12 14:07:00
1765548480,549.85,551.22,549.53,551.19,2025-12-12 14:08:00
1765548540,551.25,552.95,551.25,552.65,2025-12-12 14:09:00
1765548600,552.68,552.99,551.22,551.22,2025-12-12 14:10:00
1765548660,551.24,551.26,550.5,551.12,2025-12-12 14:11:00
1765548720,551.04,551.04,550.22,550.23,2025-12-12 14:12:00
1765548780,550.08,551.39,550.08,550.93,2025-12-12 14:13:00
1765548840,551.05,551.36,550.34,550.34,2025-12-12 14:14:00
1765548900,550.36,551.27,550.19,551.11,2025-12-12 14:15:00
1765548960,551.32,551.39,550.28,550.64,2025-12-12 14:16:00
1765549020,550.61,550.61,549.86,550.57,2025-12-12 14:17:00
1765549080,550.57,551.05,550.31,550.4,2025-12-12 14:18:00
1765549140,550.27,550.54,549.8,550.24,2025-12-12 14:19:00
1765549200,550.46,550.97,550.34,550.65,2025-12-12 14:20:00
1765549260,550.42,551.19,550.4,551.03,2025-12-12 14:21:00
1765549320,551.18,551.98,551.1,551.98,2025-12-12 14:22:00
1765549380,552.03,553.41,552.03,552.88,2025-12-12 14:23:00
1765549440,552.92,553.7,552.86,553.61,2025-12-12 14:24:00
1765549500,553.5,554.07,553.29,553.87,2025-12-12 14:25:00
1765549560,553.73,553.9,552.49,553.85,2025-12-12 14:26:00
1765549620,553.74,553.9,553.08,553.64,2025-12-12 14:27:00
1765549680,553.75,554.63,553.75,554.14,2025-12-12 14:28:00
1765549740,554.25,554.71,553.31,553.31,2025-12-12 14:29:00
1765549800,553.18,553.18,552.13,552.17,2025-12-12 14:30:00
1765549860,552.12,552.43,551.79,552.23,2025-12-12 14:31:00
1765549920,552.24,552.54,551.87,552.13,2025-12-12 14:32:00
1765549980,552.08,552.08,551.37,551.69,2025-12-12 14:33:00
1765550040,551.77,552.08,551.65,551.65,2025-12-12 14:34:00
1765550100,551.46,551.83,550.95,551.11,2025-12-12 14:35:00
1765550160,550.92,551.49,550.77,551.33,2025-12-12 14:36:00
1765550220,551.53,552.2,551.53,551.82,2025-12-12 14:37:00
1765550280,551.76,551.76,550.77,550.77,2025-12-12 14:38:00
1765550340,550.71,550.72,549.62,550.61,2025-12-12 14:39:00
1765550400,550.91,551.89,550.91,551.89,2025-12-12 14:40:00
1765550460,551.9,553.46,551.9,552.93,2025-12-12 14:41:00
1765550520,552.89,553.29,552.64,552.98,2025-12-12 14:42:00
1765550580,552.98,553.25,552.64,552.84,2025-12-12 14:43:00
1765550640,553.16,554.17,553.07,554.02,2025-12-12 14:44:00
1765550700,553.89,554.46,553.43,554.4,2025-12-12 14:45:00
1765550760,554.33,555.89,554.33,555.41,2025-12-12 14:46:00
1765550820,555.43,555.86,555.08,555.08,2025-12-12 14:47:00
1765550880,554.84,556.16,554.63,556.01,2025-12-12 14:48:00
1765550940,555.98,556.42,555.39,555.78,2025-12-12 14:49:00
1765551000,555.64,556.46,555.61,556.01,2025-12-12 14:50:00
1765551060,556.26,556.54,555.83,555.83,2025-12-12 14:51:00
1765551120,556.01,556.46,555.87,556.46,2025-12-12 14:52:00
1765551180,556.71,557.96,556.58,557.96,2025-12-12 14:53:00
1765551240,557.99,558.29,557.81,558.27,2025-12-12 14:54:00
1765551300,558.0,558.33,557.46,557.46,2025-12-12 14:55:00
1765551360,557.47,558.67,557.06,558.67,2025-12-12 14:56:00
1765551420,558.76,559.15,558.57,559.05,2025-12-12 14:57:00
1765551480,558.9,559.4,558.46,558.68,2025-12-12 14:58:00
1765551540,558.57,559.17,558.22,559.17,2025-12-12 14:59:00
1765551600,559.08,559.5,558.54,559.43,2025-12-12 15:00:00
1765551660,559.42,559.7,559.24,559.5,2025-12-12 15:01:00
1765551720,559.52,559.77,559.07,559.29,2025-12-12 15:02:00
1765551780,559.38,559.59,557.92,557.99,2025-12-12 15:03:00
1765551840,558.26,559.13,557.77,558.31,2025-12-12 15:04:00
1765551900,558.41,559.3,558.31,559.3,2025-12-12 15:05:00
1765551960,559.3,559.62,558.85,558.93,2025-12-12 15:06:00
1765552020,559.02,559.61,558.98,559.04,2025-12-12 15:07:00
1765552080,559.01,559.28,558.26,558.43,2025-12-12 15:08:00
1765552140,558.31,558.49,557.3,557.32,2025-12-12 15:09:00
1765552200,557.31,557.38,556.64,557.11,2025-12-12 15:10:00
1765552260,557.03,558.63,556.8,558.15,2025-12-12 15:11:00
1765552320,558.08,559.71,558.06,559.71,2025-12-12 15:12:00
1765552380,559.98,559.98,558.21,558.3,2025-12-12 15:13:00
1765552440,558.43,558.72,557.86,558.72,2025-12-12 15:14:00
1765552500,558.76,559.99,558.76,559.74,2025-12-12 15:15:00
1765552560,559.9,559.9,559.24,559.4,2025-12-12 15:16:00
1765552620,559.52,559.61,559.28,559.35,2025-12-12 15:17:00
1765552680,559.38,559.95,559.27,559.77,2025-12-12 15:18:00
1765552740,559.75,560.38,559.28,559.56,2025-12-12 15:19:00
1765552800,559.61,560.28,558.93,558.93,2025-12-12 15:20:00
1765552860,558.91,559.31,558.71,558.71,2025-12-12 15:21:00
1765552920,558.5,559.66,558.5,559.32,2025-12-12 15:22:00
1765552980,559.33,560.49,559.24,560.49,2025-12-12 15:23:00
1765553040,560.41,560.66,560.0,560.1,2025-12-12 15:24:00
1765553100,560.09,560.09,558.92,559.2,2025-12-12 15:25:00
1765553160,559.14,559.57,558.93,559.45,2025-12-12 15:26:00
1765553220,559.47,559.83,559.1,559.71,2025-12-12 15:27:00
1765553280,559.57,559.63,556.41,556.41,2025-12-12 15:28:00
1765553340,556.44,556.85,555.33,555.42,2025-12-12 15:29:00
1765553400,555.49,556.32,555.02,555.98,2025-12-12 15:30:00
1765553460,556.06,557.01,555.82,557.01,2025-12-12 15:31:00
1765553520,557.2,557.32,555.14,555.21,2025-12-12 15:32:00
1765553580,555.28,555.43,554.56,554.56,2025-12-12 15:33:00
1765553640,554.43,554.52,553.66,554.03,2025-12-12 15:34:00
1765553700,553.9,554.52,553.85,554.15,2025-12-12 15:35:00
1765553760,553.84,554.37,553.49,553.89,2025-12-12 15:36:00
1765553820,553.37,553.37,552.79,552.81,2025-12-12 15:37:00
1765553880,552.85,552.85,551.99,552.15,2025-12-12 15:38:00
1765553940,552.25,552.32,551.14,551.33,2025-12-12 15:39:00
1765554000,551.49,551.93,550.83,550.83,2025-12-12 15:40:00
1765554060,551.06,551.2,550.43,550.61,2025-12-12 15:41:00
1765554120,550.59,552.38,550.59,552.21,2025-12-12 15:42:00
1765554180,552.06,552.54,551.18,551.37,2025-12-12 15:43:00
1765554240,551.49,551.54,549.84,550.06,2025-12-12 15:44:00
1765554300,550.12,550.23,549.75,549.91,2025-12-12 15:45:00
1765554360,549.97,550.91,549.55,550.66,2025-12-12 15:46:00
1765554420,550.9,551.31,550.13,551.11,2025-12-12 15:47:00
1765554480,551.1,551.35,550.66,550.92,2025-12-12 15:48:00
1765554540,550.92,550.92,549.78,549.78,2025-12-12 15:49:00
1765554600,549.61,549.89,549.4,549.71,2025-12-12 15:50:00
1765554660,549.47,549.98,549.47,549.6,2025-12-12 15:51:00
1765554720,549.37,549.37,548.52,548.52,2025-12-12 15:52:00
1765554780,548.8,549.69,548.8,549.07,2025-12-12 15:53:00
1765554840,549.1,549.69,548.88,549.58,2025-12-12 15:54:00
1765554900,549.72,549.76,548.66,548.82,2025-12-12 15:55:00
1765554960,548.74,548.87,548.06,548.29,2025-12-12 15:56:00
1765555020,548.27,548.32,547.38,548.26,2025-12-12 15:57:00
1765555080,548.36,548.36,547.74,548.17,2025-12-12 15:58:00
1765555140,548.1,548.28,546.54,546.67,2025-12-12 15:59:00
1765555200,546.85,547.34,546.75,547.02,2025-12-12 16:00:00
1765555260,547.11,547.57,546.71,546.71,2025-12-12 16:01:00
1765555320,546.64,546.97,546.0,546.65,2025-12-12 16:02:00
1765555380,546.84,548.25,546.84,548.18,2025-12-12 16:03:00
1765555440,548.21,548.21,545.83,545.83,2025-12-12 16:04:00
1765555500,545.71,546.11,545.45,545.91,2025-12-12 16:05:00
1765555560,545.87,547.51,545.75,547.51,2025-12-12 16:06:00
1765555620,547.45,547.61,546.46,546.74,2025-12-12 16:07:00
1765555680,546.59,546.93,545.29,545.35,2025-12-12 16:08:00
1765555740,545.32,545.32,544.61,544.85,2025-12-12 16:09:00
1765555800,544.97,545.71,544.95,545.57,2025-12-12 16:10:00
1765555860,545.4,545.51,544.17,544.19,2025-12-12 16:11:00
1765555920,544.09,545.76,544.09,545.72,2025-12-12 16:12:00
1765555980,545.56,546.1,545.35,545.58,2025-12-12 16:13:00
1765556040,545.46,545.69,544.9,545.14,2025-12-12 16:14:00
1765556100,545.07,545.78,544.95,545.75,2025-12-12 16:15:00
1765556160,545.83,546.23,545.56,545.96,2025-12-12 16:16:00
1765556220,545.79,546.43,545.15,545.65,2025-12-12 16:17:00
1765556280,545.8,545.84,545.06,545.07,2025-12-12 16:18:00
1765556340,545.15,546.38,545.04,546.2,2025-12-12 16:19:00
1765556400,546.24,547.12,545.89,547.12,2025-12-12 16:20:00
1765556460,547.02,548.85,546.97,548.55,2025-12-12 16:21:00
1765556520,548.63,549.5,548.29,549.04,2025-12-12 16:22:00
1765556580,549.09,549.24,548.47,548.64,2025-12-12 16:23:00
1765556640,548.68,548.89,548.15,548.5,2025-12-12 16:24:00
1765556700,548.66,549.12,548.51,548.76,2025-12-12 16:25:00
