time,open,high,low,close,datetime
1763402400,145.1741,145.431,144.4518,144.6559,2025-11-17 18:00:00
1763406000,144.6411,146.0524,144.6047,145.7198,2025-11-17 19:00:00
1763409600,145.7102,146.0758,145.3009,145.8262,2025-11-17 20:00:00
1763413200,145.8249,146.7562,145.5213,146.5873,2025-11-17 21:00:00
1763416800,146.6026,147.7549,146.5571,147.53,2025-11-17 22:00:00
1763420400,147.5248,147.6285,145.938,145.9974,2025-11-17 23:00:00
1763424000,145.9809,147.6133,145.94,147.478,2025-11-18 00:00:00
1763427600,147.5095,148.5357,147.3815,148.2527,2025-11-18 01:00:00
1763431200,148.2755,149.2709,148.0582,149.2287,2025-11-18 02:00:00
1763434800,149.2164,150.2898,149.1312,150.2495,2025-11-18 03:00:00
1763438400,150.2373,151.6663,150.1467,151.4934,2025-11-18 04:00:00
1763442000,151.4905,153.4961,151.4245,153.4961,2025-11-18 05:00:00
1763445600,153.5096,153.6095,152.8667,153.3286,2025-11-18 06:00:00
1763449200,153.3053,154.4134,153.2668,154.0759,2025-11-18 07:00:00
1763452800,154.0952,154.3882,152.7642,152.7642,2025-11-18 08:00:00
1763456400,152.7558,153.2734,152.4476,152.6163,2025-11-18 09:00:00
1763460000,152.6164,152.6635,151.7083,151.7743,2025-11-18 10:00:00
1763463600,151.791,152.4149,151.4813,151.9139,2025-11-18 11:00:00
1763467200,151.9126,152.348,151.191,151.8659,2025-11-18 12:00:00
1763470800,151.8744,152.8821,151.4497,152.6333,2025-11-18 13:00:00
1763474400,152.6223,153.0315,151.9046,152.0943,2025-11-18 14:00:00
1763478000,152.0592,153.9611,151.8969,153.8394,2025-11-18 15:00:00
1763481600,153.8513,154.3033,153.6492,153.749,2025-11-18 16:00:00
1763485200,153.7419,154.7541,153.731,154.2216,2025-11-18 17:00:00
1763488800,154.2216,154.7102,153.7176,154.3501,2025-11-18 18:00:00
1763492400,154.3482,154.7857,154.1511,154.3059,2025-11-18 19:00:00
1763496000,154.2987,154.9102,153.4748,153.8293,2025-11-18 20:00:00
1763499600,153.8225,154.4331,153.7464,153.9845,2025-11-18 21:00:00
1763503200,153.945,154.255,153.1911,153.8955,2025-11-18 22:00:00
1763506800,153.8953,153.9736,152.7954,153.1601,2025-11-18 23:00:00
1763510400,153.1219,153.3777,152.1071,153.0618,2025-11-19 00:00:00
1763514000,153.0966,153.6974,152.8719,153.2034,2025-11-19 01:00:00
1763517600,153.1744,153.6785,152.4938,152.4938,2025-11-19 02:00:00
1763521200,152.4776,152.9487,152.3294,152.5257,2025-11-19 03:00:00
1763524800,152.5298,154.0776,152.5143,153.7584,2025-11-19 04:00:00
1763528400,153.7765,154.0325,151.627,151.8207,2025-11-19 05:00:00
1763532000,151.7964,152.2249,151.1808,151.9509,2025-11-19 06:00:00
1763535600,151.9837,152.3101,150.8579,151.7492,2025-11-19 07:00:00
1763539200,151.7603,151.7987,150.9338,151.7059,2025-11-19 08:00:00
1763542800,151.6917,152.4632,150.9345,152.1393,2025-11-19 09:00:00
1763546400,152.1146,153.3336,152.0347,152.7746,2025-11-19 10:00:00
1763550000,152.7789,154.0754,152.5469,153.427,2025-11-19 11:00:00
1763553600,153.4076,153.9144,152.6686,152.7227,2025-11-19 12:00:00
1763557200,152.7467,153.3707,151.5515,151.577,2025-11-19 13:00:00
1763560800,151.547,152.3663,151.2523,151.3573,2025-11-19 14:00:00
1763564400,151.3738,151.4292,150.3822,150.4327,2025-11-19 15:00:00
1763568000,150.4333,150.4657,149.1803,149.3688,2025-11-19 16:00:00
1763571600,149.3583,149.8724,148.4486,148.4798,2025-11-19 17:00:00
1763575200,148.4653,148.4922,147.2467,148.0328,2025-11-19 18:00:00
1763578800,148.0447,148.4397,147.6828,148.1767,2025-11-19 19:00:00
1763582400,148.1777,148.9536,147.8324,147.8754,2025-11-19 20:00:00
1763586000,147.8964,149.1437,147.7739,148.9785,2025-11-19 21:00:00
1763589600,148.9754,149.3409,148.0882,148.4588,2025-11-19 22:00:00
1763593200,148.4416,148.5743,147.735,147.9121,2025-11-19 23:00:00
1763596800,147.9002,148.1517,147.1845,148.1517,2025-11-20 00:00:00
1763600400,148.1622,148.1622,146.5949,146.8629,2025-11-20 01:00:00
1763604000,146.8468,148.3007,146.5658,148.0729,2025-11-20 02:00:00
1763607600,148.0866,148.3412,146.3762,146.6619,2025-11-20 03:00:00
1763611200,146.6568,146.927,145.8376,146.2189,2025-11-20 04:00:00
1763614800,146.235,146.2545,144.9061,145.5735,2025-11-20 05:00:00
1763618400,145.5676,145.6567,144.554,144.7036,2025-11-20 06:00:00
1763622000,144.7209,145.0727,144.3525,144.4053,2025-11-20 07:00:00
1763625600,144.416,145.0749,144.0709,144.2187,2025-11-20 08:00:00
1763629200,144.2214,144.8345,143.6514,144.4754,2025-11-20 09:00:00
1763632800,144.476,144.655,143.5252,144.1626,2025-11-20 10:00:00
1763636400,144.1697,144.1839,142.368,142.3825,2025-11-20 11:00:00
1763640000,142.3676,142.4246,141.6703,142.1264,2025-11-20 12:00:00
1763643600,142.0951,143.5987,142.0153,143.3816,2025-11-20 13:00:00
1763647200,143.3922,143.7447,142.9111,143.5438,2025-11-20 14:00:00
1763650800,143.5294,144.58,143.1391,143.3463,2025-11-20 15:00:00
1763654400,143.3093,145.0253,143.2816,144.624,2025-11-20 16:00:00
1763658000,144.6128,145.6047,144.5723,144.7831,2025-11-20 17:00:00
1763661600,144.8232,145.1648,144.2011,145.0415,2025-11-20 18:00:00
1763665200,145.0362,146.2811,145.003,146.0534,2025-11-20 19:00:00
1763668800,146.0473,146.1711,144.8385,145.0805,2025-11-20 20:00:00
1763672400,145.0913,145.2085,144.1154,144.1279,2025-11-20 21:00:00
1763676000,144.1233,144.3982,143.4168,143.9757,2025-11-20 22:00:00
1763679600,143.9891,144.5736,143.6383,143.6619,2025-11-20 23:00:00
1763683200,143.645,144.5714,143.5428,144.3197,2025-11-21 00:00:00
1763686800,144.3287,144.7732,143.9915,144.7152,2025-11-21 01:00:00
1763690400,144.7244,146.2225,144.6086,146.0298,2025-11-21 02:00:00
1763694000,146.0528,146.1225,145.3961,145.8275,2025-11-21 03:00:00
1763697600,145.8233,146.0516,145.2227,146.0486,2025-11-21 04:00:00
1763701200,146.046,146.9296,145.8228,146.6148,2025-11-21 05:00:00
1763704800,146.6056,146.6705,145.383,145.7234,2025-11-21 06:00:00
1763708400,145.7488,146.3641,144.7804,144.925,2025-11-21 07:00:00
1763712000,144.9049,145.5931,144.3817,145.4236,2025-11-21 08:00:00
1763715600,145.4313,145.5752,144.7462,145.0724,2025-11-21 09:00:00
1763719200,145.0762,145.1551,144.1615,144.4498,2025-11-21 10:00:00
1763722800,144.429,144.429,143.4142,143.7067,2025-11-21 11:00:00
1763726400,143.7006,144.3271,143.5062,144.0448,2025-11-21 12:00:00
1763730000,144.0709,145.1617,144.0108,144.9991,2025-11-21 13:00:00
1763733600,144.9809,146.4017,144.9333,146.1216,2025-11-21 14:00:00
1763737200,146.118,146.1279,144.0553,144.4292,2025-11-21 15:00:00
1763740800,144.4411,144.5603,143.8305,143.9103,2025-11-21 16:00:00
1763744400,143.9499,145.2222,143.9499,145.1364,2025-11-21 17:00:00
1763748000,145.1562,145.3663,144.7239,145.0941,2025-11-21 18:00:00
1763751600,145.0835,146.3841,144.8534,144.9866,2025-11-21 19:00:00
1763755200,144.9897,145.1455,144.4436,144.8179,2025-11-21 20:00:00
1763758800,144.8405,146.0803,144.5521,145.8813,2025-11-21 21:00:00
1763762400,145.8884,146.9547,145.8626,146.0714,2025-11-21 22:00:00
1763766000,146.0693,146.1606,144.2252,144.931,2025-11-21 23:00:00
1763769600,144.9243,145.2665,144.4867,144.5067,2025-11-22 00:00:00
1763773200,144.5206,144.5206,142.8927,143.1233,2025-11-22 01:00:00
1763776800,143.1283,143.3354,142.0835,142.953,2025-11-22 02:00:00
1763780400,142.9616,143.1099,142.2712,142.8966,2025-11-22 03:00:00
1763784000,142.9186,144.5824,142.6949,144.3369,2025-11-22 04:00:00
1763787600,144.3337,144.8973,143.7776,144.6403,2025-11-22 05:00:00
1763791200,144.6436,145.6804,144.5023,145.1087,2025-11-22 06:00:00
1763794800,145.1183,145.3762,144.2085,144.2999,2025-11-22 07:00:00
1763798400,144.2884,145.0676,144.1016,144.8964,2025-11-22 08:00:00
1763802000,144.9059,145.2876,143.9656,144.6546,2025-11-22 09:00:00
1763805600,144.6465,145.1631,144.1779,144.8001,2025-11-22 10:00:00
1763809200,144.8151,146.1004,144.6746,145.5681,2025-11-22 11:00:00
1763812800,145.5688,146.1905,145.1529,145.3107,2025-11-22 12:00:00
1763816400,145.2866,145.5177,144.8057,145.3057,2025-11-22 13:00:00
1763820000,145.3233,145.3723,144.368,144.907,2025-11-22 14:00:00
1763823600,144.9076,144.9932,144.1499,144.1499,2025-11-22 15:00:00
1763827200,144.1693,144.9975,144.1607,144.2754,2025-11-22 16:00:00
1763830800,144.2991,144.8927,143.9881,144.8927,2025-11-22 17:00:00
1763834400,144.8993,145.7061,144.7862,145.4715,2025-11-22 18:00:00
1763838000,145.4483,146.2826,145.1821,146.2158,2025-11-22 19:00:00
1763841600,146.244,146.9958,145.7483,145.8043,2025-11-22 20:00:00
1763845200,145.8398,145.8983,144.4694,144.7201,2025-11-22 21:00:00
1763848800,144.7444,145.9968,144.5451,145.0386,2025-11-22 22:00:00
1763852400,144.9867,146.3,144.8128,146.146,2025-11-22 23:00:00
1763856000,146.1503,146.3695,144.9808,145.769,2025-11-23 00:00:00
1763859600,145.7857,146.1038,144.4024,144.8405,2025-11-23 01:00:00
1763863200,144.8588,145.4658,144.5926,145.0546,2025-11-23 02:00:00
1763866800,145.0595,145.2612,144.2309,144.7992,2025-11-23 03:00:00
1763870400,144.8146,146.8632,144.6117,146.7024,2025-11-23 04:00:00
1763874000,146.7361,147.5446,146.5343,147.0215,2025-11-23 05:00:00
1763877600,147.0072,147.2711,145.7397,146.2551,2025-11-23 06:00:00
1763881200,146.2502,146.4577,144.9008,145.2087,2025-11-23 07:00:00
1763884800,145.1961,145.4011,144.254,145.1333,2025-11-23 08:00:00
1763888400,145.1317,145.8045,144.4676,145.0728,2025-11-23 09:00:00
1763892000,145.053,145.6428,144.7847,144.985,2025-11-23 10:00:00
1763895600,144.9974,145.0492,144.084,144.1158,2025-11-23 11:00:00
1763899200,144.1169,144.1412,143.3286,143.8514,2025-11-23 12:00:00
1763902800,143.8433,144.5685,143.7253,144.3552,2025-11-23 13:00:00
1763906400,144.3618,144.527,142.779,142.9251,2025-11-23 14:00:00
1763910000,142.9412,144.2862,142.5315,143.988,2025-11-23 15:00:00
1763913600,143.9982,144.5721,143.6808,144.2934,2025-11-23 16:00:00
1763917200,144.276,144.276,143.0166,143.9536,2025-11-23 17:00:00
1763920800,143.9578,145.1693,143.7208,144.9137,2025-11-23 18:00:00
1763924400,144.8948,145.8211,144.6842,145.4034,2025-11-23 19:00:00
1763928000,145.4143,145.4636,144.4271,144.5766,2025-11-23 20:00:00
1763931600,144.6056,145.7057,144.2751,145.3159,2025-11-23 21:00:00
1763935200,145.3375,145.9998,144.9278,145.0617,2025-11-23 22:00:00
1763938800,145.0245,145.9167,144.8792,145.3731,2025-11-23 23:00:00
1763942400,145.3796,146.9254,145.294,146.6965,2025-11-24 00:00:00
1763946000,146.6969,147.7041,146.5082,147.1641,2025-11-24 01:00:00
1763949600,147.1649,147.225,145.8337,146.3783,2025-11-24 02:00:00
1763953200,146.3775,146.4938,144.9624,145.5566,2025-11-24 03:00:00
1763956800,145.5596,146.0594,145.0799,145.1808,2025-11-24 04:00:00
1763960400,145.2027,145.9804,145.0028,145.8197,2025-11-24 05:00:00
1763964000,145.8168,146.6689,145.0009,146.6287,2025-11-24 06:00:00
1763967600,146.6048,146.9935,146.1291,146.5774,2025-11-24 07:00:00
1763971200,146.6087,146.6727,145.4827,146.2287,2025-11-24 08:00:00
1763974800,146.2287,147.008,146.0993,146.6452,2025-11-24 09:00:00
1763978400,146.6355,147.1497,146.5075,147.1259,2025-11-24 10:00:00
1763982000,147.1523,148.0949,147.051,148.064,2025-11-24 11:00:00
1763985600,148.073,149.0293,147.9124,148.2312,2025-11-24 12:00:00
1763989200,148.2236,149.6622,148.0224,148.835,2025-11-24 13:00:00
1763992800,148.8253,150.6608,148.7222,150.6409,2025-11-24 14:00:00
1763996400,150.6362,151.4196,150.5427,150.6755,2025-11-24 15:00:00
1764000000,150.6808,150.7843,149.8169,150.2281,2025-11-24 16:00:00
1764003600,150.2422,150.729,149.5929,150.3011,2025-11-24 17:00:00
1764007200,150.3185,151.1668,150.2761,150.9185,2025-11-24 18:00:00
1764010800,150.9491,151.9896,150.2771,151.6971,2025-11-24 19:00:00
1764014400,151.6937,151.8394,150.4657,150.4869,2025-11-24 20:00:00
1764018000,150.4668,150.6778,149.7296,149.7477,2025-11-24 21:00:00
1764021600,149.773,150.6923,149.3764,150.5956,2025-11-24 22:00:00
1764025200,150.5911,151.4532,150.3774,151.1934,2025-11-24 23:00:00
1764028800,151.2119,151.6846,150.6294,151.4409,2025-11-25 00:00:00
1764032400,151.4209,151.8826,149.9935,150.0622,2025-11-25 01:00:00
1764036000,150.0597,152.093,150.0535,152.0583,2025-11-25 02:00:00
1764039600,152.0202,152.386,150.5788,150.9017,2025-11-25 03:00:00
1764043200,150.8992,151.3077,150.5831,150.5838,2025-11-25 04:00:00
1764046800,150.6102,150.6136,148.7158,149.0631,2025-11-25 05:00:00
1764050400,149.0633,149.1168,147.9487,148.4615,2025-11-25 06:00:00
1764054000,148.489,148.8007,147.1774,147.5661,2025-11-25 07:00:00
1764057600,147.5931,148.073,147.1259,147.2551,2025-11-25 08:00:00
1764061200,147.2421,147.3297,145.2399,145.9058,2025-11-25 09:00:00
1764064800,145.9353,146.5074,145.6681,146.2632,2025-11-25 10:00:00
1764068400,146.2365,146.5551,145.9378,146.3593,2025-11-25 11:00:00
1764072000,146.3477,146.9288,145.715,146.402,2025-11-25 12:00:00
1764075600,146.3981,146.4188,143.5763,143.6899,2025-11-25 13:00:00
1764079200,143.6958,143.8882,142.7932,143.1545,2025-11-25 14:00:00
1764082800,143.1531,143.1531,142.1245,142.272,2025-11-25 15:00:00
1764086400,142.2668,142.4347,141.2674,142.3317,2025-11-25 16:00:00
1764090000,142.3585,142.4488,141.0902,141.3271,2025-11-25 17:00:00
1764093600,141.3465,141.7195,140.8987,141.3561,2025-11-25 18:00:00
1764097200,141.3643,141.5517,140.0265,140.0737,2025-11-25 19:00:00
1764100800,140.0647,141.5391,139.6563,141.3924,2025-11-25 20:00:00
1764104400,141.4176,141.9247,140.6001,140.8003,2025-11-25 21:00:00
1764108000,140.7886,140.8008,138.9903,139.1904,2025-11-25 22:00:00
1764111600,139.1815,139.4784,138.2294,138.3321,2025-11-25 23:00:00
1764115200,138.3637,139.2772,138.0933,139.0015,2025-11-26 00:00:00
1764118800,139.0067,139.1498,137.7886,138.5094,2025-11-26 01:00:00
1764122400,138.5048,138.6649,137.7209,138.057,2025-11-26 02:00:00
1764126000,138.0945,138.8484,137.685,138.7055,2025-11-26 03:00:00
1764129600,138.703,138.9804,137.2038,137.4396,2025-11-26 04:00:00
1764133200,137.4479,138.9289,137.3729,138.8974,2025-11-26 05:00:00
1764136800,138.9074,139.17,138.3863,138.6016,2025-11-26 06:00:00
1764140400,138.6311,139.9339,138.6311,139.22,2025-11-26 07:00:00
1764144000,139.1998,139.3598,138.8159,139.0625,2025-11-26 08:00:00
1764147600,139.0828,139.4806,138.2511,138.5618,2025-11-26 09:00:00
1764151200,138.5392,139.1631,138.0793,138.1902,2025-11-26 10:00:00
1764154800,138.1892,138.698,137.5261,138.5636,2025-11-26 11:00:00
1764158400,138.5777,138.7047,137.2829,137.811,2025-11-26 12:00:00
1764162000,137.8379,138.2837,137.4537,138.0698,2025-11-26 13:00:00
1764165600,138.0639,138.6299,137.6591,138.3295,2025-11-26 14:00:00
1764169200,138.3311,139.0146,138.2335,138.525,2025-11-26 15:00:00
1764172800,138.4986,139.6705,138.4752,139.1096,2025-11-26 16:00:00
1764176400,139.1171,139.1847,137.9284,138.1347,2025-11-26 17:00:00
1764180000,138.1104,140.6089,138.0624,140.3039,2025-11-26 18:00:00
1764183600,140.2996,140.3716,139.4553,139.7493,2025-11-26 19:00:00
1764187200,139.794,140.0024,138.9221,139.0112,2025-11-26 20:00:00
1764190800,138.9973,139.6466,138.9095,139.1585,2025-11-26 21:00:00
1764194400,139.1727,139.3729,138.3487,138.5669,2025-11-26 22:00:00
1764198000,138.5764,139.3489,138.2387,139.1184,2025-11-26 23:00:00
1764201600,139.1036,140.2616,139.0831,140.2213,2025-11-27 00:00:00
1764205200,140.2199,140.5,139.4761,139.9426,2025-11-27 01:00:00
1764208800,139.9226,140.5118,139.7051,140.0112,2025-11-27 02:00:00
1764212400,140.0046,141.178,139.9297,140.9255,2025-11-27 03:00:00
1764216000,140.9231,141.2249,140.3612,140.5525,2025-11-27 04:00:00
1764219600,140.586,141.4449,140.1511,141.2423,2025-11-27 05:00:00
1764223200,141.2726,141.8719,140.9465,141.7806,2025-11-27 06:00:00
1764226800,141.7576,142.0958,140.4282,140.4565,2025-11-27 07:00:00
1764230400,140.4839,141.2756,140.2959,140.8754,2025-11-27 08:00:00
1764234000,140.873,141.6992,140.5526,141.6301,2025-11-27 09:00:00
1764237600,141.65,142.2635,141.0116,142.2085,2025-11-27 10:00:00
1764241200,142.2147,142.436,141.4958,142.0199,2025-11-27 11:00:00
1764244800,142.0023,142.3226,141.4252,141.8386,2025-11-27 12:00:00
1764248400,141.8567,142.365,141.4534,141.71,2025-11-27 13:00:00
1764252000,141.7126,142.052,141.1396,141.9425,2025-11-27 14:00:00
1764255600,141.9282,142.7609,141.7038,142.0807,2025-11-27 15:00:00
1764259200,142.0775,142.2049,141.0962,141.1517,2025-11-27 16:00:00
1764262800,141.1556,141.8047,140.9671,141.6497,2025-11-27 17:00:00
1764266400,141.6595,142.2258,141.279,141.8355,2025-11-27 18:00:00
1764270000,141.8221,142.3944,141.7165,142.2911,2025-11-27 19:00:00
1764273600,142.2946,142.435,141.3129,141.3528,2025-11-27 20:00:00
1764277200,141.3694,142.2947,140.7625,141.1398,2025-11-27 21:00:00
1764280800,141.1558,142.9323,141.1408,142.4309,2025-11-27 22:00:00
1764284400,142.4191,143.3711,142.2028,142.2673,2025-11-27 23:00:00
1764288000,142.2343,143.2391,142.1697,143.1907,2025-11-28 00:00:00
1764291600,143.2008,144.0391,142.3755,142.7248,2025-11-28 01:00:00
1764295200,142.7493,142.794,141.6665,141.9848,2025-11-28 02:00:00
1764298800,141.9887,143.2606,141.8896,142.9717,2025-11-28 03:00:00
1764302400,142.9807,143.3465,142.2385,143.2847,2025-11-28 04:00:00
1764306000,143.2868,143.363,142.2359,142.7175,2025-11-28 05:00:00
1764309600,142.7171,143.4838,142.5277,143.3617,2025-11-28 06:00:00
1764313200,143.3606,143.5278,142.5934,142.6393,2025-11-28 07:00:00
1764316800,142.669,142.7276,141.7987,142.3248,2025-11-28 08:00:00
1764320400,142.322,143.5192,141.9828,143.413,2025-11-28 09:00:00
1764324000,143.3976,144.3735,143.0472,144.2439,2025-11-28 10:00:00
1764327600,144.2122,144.8135,143.5434,144.3101,2025-11-28 11:00:00
1764331200,144.3044,145.1728,144.0709,144.6872,2025-11-28 12:00:00
1764334800,144.6959,145.0027,144.2164,144.3673,2025-11-28 13:00:00
1764338400,144.3574,145.978,144.2009,145.8114,2025-11-28 14:00:00
1764342000,145.8098,146.9447,145.3733,146.6484,2025-11-28 15:00:00
1764345600,146.6605,147.2334,146.1538,146.1968,2025-11-28 16:00:00
1764349200,146.1916,146.6421,145.5775,145.6479,2025-11-28 17:00:00
1764352800,145.6553,146.0219,145.0732,145.42,2025-11-28 18:00:00
1764356400,145.3926,145.9889,145.1643,145.6431,2025-11-28 19:00:00
1764360000,145.66,145.7596,144.2336,144.7352,2025-11-28 20:00:00
1764363600,144.7397,144.7448,142.8307,143.0716,2025-11-28 21:00:00
1764367200,143.0616,143.4353,142.2922,143.2512,2025-11-28 22:00:00
1764370800,143.2432,143.5499,142.9516,143.1582,2025-11-28 23:00:00
1764374400,143.1363,143.7008,142.1286,143.3016,2025-11-29 00:00:00
1764378000,143.339,143.4811,141.6323,142.1074,2025-11-29 01:00:00
1764381600,142.1172,143.0408,142.1031,142.4503,2025-11-29 02:00:00
1764385200,142.4521,143.7189,142.0676,143.4682,2025-11-29 03:00:00
1764388800,143.4747,143.4747,142.7328,143.39,2025-11-29 04:00:00
1764392400,143.3869,143.6781,142.6937,143.4301,2025-11-29 05:00:00
1764396000,143.4167,143.4626,141.94,142.1105,2025-11-29 06:00:00
1764399600,142.1065,142.2534,140.7477,140.9407,2025-11-29 07:00:00
1764403200,140.9331,141.2996,140.3593,140.9811,2025-11-29 08:00:00
1764406800,140.9804,141.8892,140.9607,141.3923,2025-11-29 09:00:00
1764410400,141.3842,141.8489,141.0836,141.3627,2025-11-29 10:00:00
1764414000,141.3741,141.8287,140.7181,140.8715,2025-11-29 11:00:00
1764417600,140.8537,141.2568,140.5558,141.0775,2025-11-29 12:00:00
1764421200,141.1053,142.504,141.0875,141.7096,2025-11-29 13:00:00
1764424800,141.6701,142.8557,141.5114,142.53,2025-11-29 14:00:00
1764428400,142.5707,143.837,142.3892,143.5505,2025-11-29 15:00:00
1764432000,143.5529,144.1584,143.1968,143.4196,2025-11-29 16:00:00
1764435600,143.4145,143.6784,142.7329,142.8308,2025-11-29 17:00:00
1764439200,142.8115,142.9191,141.378,142.1327,2025-11-29 18:00:00
1764442800,142.1012,143.9181,141.9578,143.4401,2025-11-29 19:00:00
1764446400,143.4576,144.1621,142.9654,142.9955,2025-11-29 20:00:00
1764450000,143.0037,143.7684,142.7102,143.7398,2025-11-29 21:00:00
1764453600,143.7058,144.0181,142.954,143.0498,2025-11-29 22:00:00
1764457200,143.0042,143.1105,142.2534,143.08,2025-11-29 23:00:00
1764460800,143.0723,143.6917,142.4385,142.6123,2025-11-30 00:00:00
1764464400,142.6375,143.2047,142.0576,142.0727,2025-11-30 01:00:00
1764468000,142.0831,142.8486,141.7464,142.2485,2025-11-30 02:00:00
1764471600,142.2649,142.3484,141.6444,142.0119,2025-11-30 03:00:00
1764475200,141.9815,142.1515,141.1126,141.836,2025-11-30 04:00:00
1764478800,141.8233,142.8693,141.653,142.7162,2025-11-30 05:00:00
1764482400,142.7289,142.8666,141.7324,141.8102,2025-11-30 06:00:00
1764486000,141.8067,141.9164,140.854,141.1475,2025-11-30 07:00:00
1764489600,141.1387,141.7307,141.0218,141.4134,2025-11-30 08:00:00
1764493200,141.4267,141.7824,140.9627,141.1922,2025-11-30 09:00:00
1764496800,141.1831,141.5565,140.4911,141.4998,2025-11-30 10:00:00
1764500400,141.4819,141.9054,140.989,141.6662,2025-11-30 11:00:00
1764504000,141.683,142.0475,141.2006,141.6524,2025-11-30 12:00:00
1764507600,141.6651,142.5259,141.2409,142.0699,2025-11-30 13:00:00
1764511200,142.0952,142.1435,140.8701,140.9876,2025-11-30 14:00:00
1764514800,140.9703,141.7773,140.7764,141.5533,2025-11-30 15:00:00
1764518400,141.5815,141.7922,140.793,141.0028,2025-11-30 16:00:00
1764522000,141.036,141.1404,140.4934,140.8071,2025-11-30 17:00:00
1764525600,140.8074,140.9463,138.3283,138.3283,2025-11-30 18:00:00
1764529200,138.296,139.4038,138.0191,139.1725,2025-11-30 19:00:00
1764532800,139.1921,141.1566,139.1787,141.0331,2025-11-30 20:00:00
1764536400,141.0229,141.588,139.6268,139.7143,2025-11-30 21:00:00
1764540000,139.7388,140.1618,138.991,139.3324,2025-11-30 22:00:00
1764543600,139.3413,139.5209,137.5791,138.4236,2025-11-30 23:00:00
1764547200,138.433,138.4334,137.2529,138.0222,2025-12-01 00:00:00
1764550800,138.0322,138.1606,137.3972,137.6161,2025-12-01 01:00:00
1764554400,137.6272,138.1893,137.2025,137.3294,2025-12-01 02:00:00
1764558000,137.3363,137.8689,137.0042,137.6574,2025-12-01 03:00:00
1764561600,137.6919,137.9986,137.2155,137.4228,2025-12-01 04:00:00
1764565200,137.4343,137.5546,136.7121,137.2739,2025-12-01 05:00:00
1764568800,137.2987,137.7875,137.0227,137.2571,2025-12-01 06:00:00
1764572400,137.2428,139.1478,136.9795,138.7477,2025-12-01 07:00:00
1764576000,138.7739,139.6129,138.518,138.673,2025-12-01 08:00:00
1764579600,138.6914,138.8033,137.0393,137.1131,2025-12-01 09:00:00
1764583200,137.1149,137.2485,136.4477,137.0862,2025-12-01 10:00:00
1764586800,137.0901,137.4209,136.2389,136.754,2025-12-01 11:00:00
1764590400,136.7722,136.9173,136.2292,136.8297,2025-12-01 12:00:00
1764594000,136.8522,137.6417,135.8547,135.9947,2025-12-01 13:00:00
1764597600,136.0215,136.0439,135.2756,135.5931,2025-12-01 14:00:00
1764601200,135.6067,136.7989,135.3948,136.7297,2025-12-01 15:00:00
1764604800,136.7014,137.7487,136.4483,137.6756,2025-12-01 16:00:00
1764608400,137.6944,138.1869,137.2496,138.0854,2025-12-01 17:00:00
1764612000,138.092,139.1084,137.4972,138.1617,2025-12-01 18:00:00
1764615600,138.1504,138.8905,137.7578,138.4989,2025-12-01 19:00:00
1764619200,138.5143,138.5502,136.8397,137.4258,2025-12-01 20:00:00
1764622800,137.4152,137.7986,136.846,137.3589,2025-12-01 21:00:00
1764626400,137.3478,137.3478,136.368,137.0196,2025-12-01 22:00:00
1764630000,137.0053,137.7925,136.9979,137.716,2025-12-01 23:00:00
1764633600,137.7502,137.8186,136.87,136.9956,2025-12-02 00:00:00
1764637200,136.9767,138.1248,136.6014,137.7997,2025-12-02 01:00:00
1764640800,137.8003,139.2484,137.5443,139.2484,2025-12-02 02:00:00
1764644400,139.2349,139.7945,138.1233,138.6983,2025-12-02 03:00:00
1764648000,138.6751,139.1838,138.4377,139.0762,2025-12-02 04:00:00
1764651600,139.0773,139.3856,138.702,139.28,2025-12-02 05:00:00
1764655200,139.3488,139.6658,139.0705,139.2583,2025-12-02 06:00:00
1764658800,139.277,139.8729,139.0236,139.5766,2025-12-02 07:00:00
1764662400,139.5679,139.9088,139.0012,139.5107,2025-12-02 08:00:00
1764666000,139.506,140.0549,138.9605,139.6921,2025-12-02 09:00:00
1764669600,139.7078,140.1935,139.4615,140.1712,2025-12-02 10:00:00
1764673200,140.1761,140.5679,139.7858,140.5044,2025-12-02 11:00:00
1764676800,140.5012,140.561,139.1901,139.499,2025-12-02 12:00:00
1764680400,139.5088,139.7799,139.133,139.371,2025-12-02 13:00:00
1764684000,139.3813,140.0624,138.7257,139.9592,2025-12-02 14:00:00
1764687600,139.9532,141.1373,139.5966,140.9059,2025-12-02 15:00:00
1764691200,140.9226,141.3273,140.6127,141.0141,2025-12-02 16:00:00
1764694800,141.0323,141.9878,140.8374,141.2688,2025-12-02 17:00:00
1764698400,141.2837,141.5732,140.3872,140.6457,2025-12-02 18:00:00
1764702000,140.6764,141.7177,140.5792,141.6488,2025-12-02 19:00:00
1764705600,141.6154,141.6749,139.5881,140.1418,2025-12-02 20:00:00
1764709200,140.1947,141.5659,139.8514,141.2462,2025-12-02 21:00:00
1764712800,141.239,141.2718,140.1975,140.4654,2025-12-02 22:00:00
1764716400,140.4662,141.4171,139.8642,139.9364,2025-12-02 23:00:00
1764720000,139.9219,141.0959,139.9219,140.952,2025-12-03 00:00:00
1764723600,140.9672,141.9911,140.6017,141.9356,2025-12-03 01:00:00
1764727200,141.9456,143.1119,141.4038,143.0351,2025-12-03 02:00:00
1764730800,143.0181,143.0876,142.0911,142.5459,2025-12-03 03:00:00
1764734400,142.5452,142.7469,141.8347,141.9738,2025-12-03 04:00:00
