time,open,high,low,close,datetime
1762891200,45037.4307,45128.118,44570.4727,44706.6755,2025-11-11 20:00:00
1762894800,44708.3633,45286.0073,44702.0396,45076.2523,2025-11-11 21:00:00
1762898400,45078.6766,45273.3314,44884.5347,45115.6942,2025-11-11 22:00:00
1762902000,45117.4623,45654.6033,45109.6654,45450.5814,2025-11-11 23:00:00
1762905600,45455.9232,45507.835,45106.1739,45436.3639,2025-11-12 00:00:00
1762909200,45438.9188,45885.8083,45266.9042,45885.8083,2025-11-12 01:00:00
1762912800,45874.8818,45966.6558,45446.3315,45735.6397,2025-11-12 02:00:00
1762916400,45729.1654,46350.252,45725.0269,46210.6352,2025-11-12 03:00:00
1762920000,46203.3276,46281.5873,45880.1367,45884.7603,2025-11-12 04:00:00
1762923600,45893.4278,46169.1954,45581.934,46154.1927,2025-11-12 05:00:00
1762927200,46160.1884,46518.6428,45929.2648,46115.8231,2025-11-12 06:00:00
1762930800,46115.6069,46134.9696,45675.9335,45754.6962,2025-11-12 07:00:00
1762934400,45768.5968,46117.8834,45359.3099,45526.2917,2025-11-12 08:00:00
1762938000,45522.3714,45671.1015,45176.5981,45274.7499,2025-11-12 09:00:00
1762941600,45272.0618,45746.4104,45181.9674,45478.6641,2025-11-12 10:00:00
1762945200,45485.7389,45595.8968,44996.3504,45116.7671,2025-11-12 11:00:00
1762948800,45115.0625,45223.1471,44728.8136,44930.5836,2025-11-12 12:00:00
1762952400,44937.3463,45176.5901,44747.2968,44871.5298,2025-11-12 13:00:00
1762956000,44859.5272,45064.9521,44465.2951,44497.1451,2025-11-12 14:00:00
1762959600,44507.6877,44684.19,44229.0887,44373.036,2025-11-12 15:00:00
1762963200,44382.2272,44559.4223,44046.4801,44091.4133,2025-11-12 16:00:00
1762966800,44092.8874,44358.9374,44079.4399,44158.3732,2025-11-12 17:00:00
1762970400,44147.2972,44150.0138,43406.2133,43529.1017,2025-11-12 18:00:00
1762974000,43525.5771,43953.4585,43488.4197,43677.6237,2025-11-12 19:00:00
1762977600,43676.872,43846.6783,43404.3904,43464.2332,2025-11-12 20:00:00
1762981200,43467.271,43833.8347,43252.5661,43796.3968,2025-11-12 21:00:00
1762984800,43803.0107,43829.9107,43390.0441,43701.3151,2025-11-12 22:00:00
1762988400,43691.2017,43917.8123,43502.2985,43869.154,2025-11-12 23:00:00
1762992000,43857.3868,43895.6274,43274.697,43604.649,2025-11-13 00:00:00
1762995600,43614.8671,44033.2321,43372.533,43781.9685,2025-11-13 01:00:00
1762999200,43788.8267,43990.3852,43548.1815,43580.6397,2025-11-13 02:00:00
1763002800,43568.8408,43715.4166,43295.5443,43416.6486,2025-11-13 03:00:00
1763006400,43423.1081,44027.0296,43422.484,44001.5329,2025-11-13 04:00:00
1763010000,43994.8036,44728.4178,43842.9832,44728.4178,2025-11-13 05:00:00
1763013600,44725.2827,45045.8908,44712.4277,44859.9157,2025-11-13 06:00:00
1763017200,44856.0416,45158.5508,44582.0865,44607.5815,2025-11-13 07:00:00
1763020800,44605.4989,44695.4868,44011.5831,44015.5551,2025-11-13 08:00:00
1763024400,44015.9608,44092.9707,43766.6793,43785.0367,2025-11-13 09:00:00
1763028000,43780.7604,43877.1049,43473.8135,43742.6833,2025-11-13 10:00:00
1763031600,43757.0739,44285.7961,43643.9421,43814.1282,2025-11-13 11:00:00
1763035200,43801.5924,44184.12,43747.931,44107.9055,2025-11-13 12:00:00
1763038800,44090.0761,44565.8236,44086.0878,44536.0991,2025-11-13 13:00:00
1763042400,44551.1,44710.9716,44210.3145,44586.6864,2025-11-13 14:00:00
1763046000,44591.6181,44996.4989,44390.759,44390.759,2025-11-13 15:00:00
1763049600,44413.3696,44573.526,44108.1044,44455.8345,2025-11-13 16:00:00
1763053200,44453.1439,44824.8502,44328.5972,44396.2257,2025-11-13 17:00:00
1763056800,44387.5346,45078.7148,44371.2706,44617.1358,2025-11-13 18:00:00
1763060400,44601.1207,44925.2724,44356.9175,44855.529,2025-11-13 19:00:00
1763064000,44858.9884,45875.1955,44747.158,45813.5032,2025-11-13 20:00:00
1763067600,45817.4868,46110.9861,45570.094,45645.5671,2025-11-13 21:00:00
1763071200,45645.2251,45880.9841,45000.645,45059.5903,2025-11-13 22:00:00
1763074800,45066.4654,45198.2146,44766.4791,44997.8836,2025-11-13 23:00:00
1763078400,44997.8633,45312.5256,44865.2637,45041.9115,2025-11-14 00:00:00
1763082000,45038.3212,45150.0265,44688.4597,45013.3154,2025-11-14 01:00:00
1763085600,45008.5752,45250.0849,44850.2873,45184.0813,2025-11-14 02:00:00
1763089200,45184.6963,45204.6062,44819.2409,45029.1998,2025-11-14 03:00:00
1763092800,45035.6665,45058.6786,44598.4137,44796.008,2025-11-14 04:00:00
1763096400,44806.0834,44831.8661,44289.3613,44472.1131,2025-11-14 05:00:00
1763100000,44466.9936,44721.818,44311.1826,44671.0522,2025-11-14 06:00:00
1763103600,44675.6984,44794.2968,44372.9675,44740.7182,2025-11-14 07:00:00
1763107200,44742.8028,45168.5366,44570.1552,44989.2037,2025-11-14 08:00:00
1763110800,44995.4719,45183.4382,44492.8419,44662.394,2025-11-14 09:00:00
1763114400,44658.9981,44811.0875,44224.6065,44554.6738,2025-11-14 10:00:00
1763118000,44565.838,45654.2778,44564.5914,45122.3368,2025-11-14 11:00:00
1763121600,45111.0943,45626.3547,44961.5072,45254.3717,2025-11-14 12:00:00
1763125200,45249.5836,45558.4281,44697.6952,44816.348,2025-11-14 13:00:00
1763128800,44824.4835,44989.0961,44075.4359,44134.9526,2025-11-14 14:00:00
1763132400,44127.0256,44478.97,44053.3268,44225.5107,2025-11-14 15:00:00
1763136000,44228.8224,44314.8419,43936.0241,44109.6836,2025-11-14 16:00:00
1763139600,44100.4145,44133.8486,43459.8151,43794.5093,2025-11-14 17:00:00
1763143200,43802.1637,43803.0087,43294.6958,43369.9994,2025-11-14 18:00:00
1763146800,43372.9228,43599.0977,43095.9032,43377.2086,2025-11-14 19:00:00
1763150400,43385.3043,43670.215,43017.0834,43578.3338,2025-11-14 20:00:00
1763154000,43572.8991,43800.7249,43399.8893,43778.8338,2025-11-14 21:00:00
1763157600,43784.1172,44109.241,43510.7616,43872.1043,2025-11-14 22:00:00
1763161200,43880.9243,43927.5716,42888.707,42982.0326,2025-11-14 23:00:00
1763164800,42980.9442,43516.0526,42948.9967,43347.6995,2025-11-15 00:00:00
1763168400,43350.2559,43551.3651,43050.0277,43506.129,2025-11-15 01:00:00
1763172000,43516.6865,43750.4371,43327.9084,43425.6286,2025-11-15 02:00:00
1763175600,43419.1622,44001.8825,43399.7981,43949.6994,2025-11-15 03:00:00
1763179200,43945.7114,44530.3112,43938.4775,44060.4256,2025-11-15 04:00:00
1763182800,44049.1389,44438.2798,44003.1315,44331.5839,2025-11-15 05:00:00
1763186400,44342.2214,45215.3316,44329.9099,45164.5222,2025-11-15 06:00:00
1763190000,45179.9911,45598.8831,45122.3609,45457.3425,2025-11-15 07:00:00
1763193600,45453.7463,45514.5839,44523.3641,44820.9582,2025-11-15 08:00:00
1763197200,44815.6906,45630.593,44805.9489,45568.2348,2025-11-15 09:00:00
1763200800,45569.2295,45736.8977,45281.3953,45525.9825,2025-11-15 10:00:00
1763204400,45525.8632,45599.4184,45201.2151,45471.1419,2025-11-15 11:00:00
1763208000,45463.8303,45518.0695,44955.5417,45362.0686,2025-11-15 12:00:00
1763211600,45356.83,45979.1709,45142.5599,45946.8689,2025-11-15 13:00:00
1763215200,45945.1362,46575.1335,45809.9297,46280.5701,2025-11-15 14:00:00
1763218800,46282.44,46374.3462,45852.2786,46103.4857,2025-11-15 15:00:00
1763222400,46103.691,46364.2023,45868.4454,46053.0166,2025-11-15 16:00:00
1763226000,46059.3148,46429.1593,45939.7819,46312.1895,2025-11-15 17:00:00
1763229600,46304.7489,46709.8197,45945.6637,46690.4528,2025-11-15 18:00:00
1763233200,46695.5755,46769.0949,46234.1883,46544.5053,2025-11-15 19:00:00
1763236800,46543.6057,46703.1822,46225.0934,46347.0361,2025-11-15 20:00:00
1763240400,46344.1594,46980.2745,46246.2221,46980.2745,2025-11-15 21:00:00
1763244000,46986.4868,47614.8366,46877.5081,47591.1432,2025-11-15 22:00:00
1763247600,47591.6048,48119.0913,47534.5293,48039.6918,2025-11-15 23:00:00
1763251200,48060.5573,48310.2643,47600.0734,47809.0398,2025-11-16 00:00:00
1763254800,47805.3301,47980.398,47497.109,47513.717,2025-11-16 01:00:00
1763258400,47519.641,47598.7415,47155.5091,47330.5908,2025-11-16 02:00:00
1763262000,47320.8219,47593.1114,47146.3711,47476.4022,2025-11-16 03:00:00
1763265600,47485.558,48381.7961,47370.4515,48148.3488,2025-11-16 04:00:00
1763269200,48157.8125,48463.5314,48057.4613,48300.836,2025-11-16 05:00:00
1763272800,48279.8183,48498.5317,48065.2545,48421.4216,2025-11-16 06:00:00
1763276400,48404.11,48885.278,48205.6026,48607.0816,2025-11-16 07:00:00
1763280000,48592.8067,48724.5453,47742.0805,47783.7525,2025-11-16 08:00:00
1763283600,47802.2225,48020.6386,47480.2936,47559.3836,2025-11-16 09:00:00
1763287200,47553.2155,47729.5762,46833.9078,46833.9078,2025-11-16 10:00:00
1763290800,46840.5869,47102.6703,46565.7922,46570.7537,2025-11-16 11:00:00
1763294400,46587.4811,46981.8494,46408.1332,46572.2496,2025-11-16 12:00:00
1763298000,46563.8169,47069.5898,46412.2065,46947.8319,2025-11-16 13:00:00
1763301600,46966.6953,47305.2929,46642.021,46676.6914,2025-11-16 14:00:00
1763305200,46670.8101,46784.195,46354.2571,46389.6652,2025-11-16 15:00:00
1763308800,46387.6301,46608.4479,45897.9919,46215.2832,2025-11-16 16:00:00
1763312400,46220.961,46574.8697,46188.4398,46236.6169,2025-11-16 17:00:00
1763316000,46234.7197,46609.1488,46082.3963,46531.013,2025-11-16 18:00:00
1763319600,46537.167,46573.978,46208.693,46514.2807,2025-11-16 19:00:00
1763323200,46516.519,46743.96,46081.5949,46447.8951,2025-11-16 20:00:00
1763326800,46444.4381,46770.9972,46332.1509,46472.4634,2025-11-16 21:00:00
1763330400,46467.2129,46889.9255,46324.7299,46882.2166,2025-11-16 22:00:00
1763334000,46892.123,47043.0556,46607.6384,46833.9686,2025-11-16 23:00:00
1763337600,46863.2944,47570.0033,46794.7494,46969.8517,2025-11-17 00:00:00
1763341200,46973.9161,47010.3254,46519.799,46732.6199,2025-11-17 01:00:00
1763344800,46728.7752,46914.6456,45744.016,45817.6408,2025-11-17 02:00:00
1763348400,45822.9979,45955.9959,45572.0208,45587.8894,2025-11-17 03:00:00
1763352000,45576.4734,45636.8517,45017.7985,45039.0923,2025-11-17 04:00:00
1763355600,45037.3342,45166.9286,44598.0963,44906.6544,2025-11-17 05:00:00
1763359200,44903.4149,44970.6505,43982.1383,44074.132,2025-11-17 06:00:00
1763362800,44077.9329,44477.5334,43933.814,44376.8038,2025-11-17 07:00:00
1763366400,44375.4476,44406.5074,43993.334,44265.1894,2025-11-17 08:00:00
1763370000,44273.1704,44532.2782,44245.7658,44316.8442,2025-11-17 09:00:00
1763373600,44323.5005,44323.5005,43919.2709,44197.0586,2025-11-17 10:00:00
1763377200,44195.695,44363.5257,43833.3606,44173.0078,2025-11-17 11:00:00
1763380800,44188.2451,44370.9812,43882.9001,44120.1782,2025-11-17 12:00:00
1763384400,44125.2734,44273.539,43823.526,44082.325,2025-11-17 13:00:00
1763388000,44070.2537,44427.6093,44070.2537,44346.6216,2025-11-17 14:00:00
1763391600,44344.9715,44469.7079,43982.7326,44369.5228,2025-11-17 15:00:00
1763395200,44385.9129,44512.7108,43865.1387,43893.353,2025-11-17 16:00:00
1763398800,43887.4789,44024.8009,43219.9444,43241.8237,2025-11-17 17:00:00
1763402400,43232.0084,43452.9326,42949.6558,43128.7221,2025-11-17 18:00:00
1763406000,43128.1325,43238.5336,42604.6703,42659.7585,2025-11-17 19:00:00
1763409600,42659.2777,42673.17,42301.4084,42402.5615,2025-11-17 20:00:00
1763413200,42402.8243,42468.0065,42181.1855,42350.1514,2025-11-17 21:00:00
1763416800,42349.698,42417.1596,41974.5569,42150.154,2025-11-17 22:00:00
1763420400,42150.2685,42150.2685,41648.7497,41706.4761,2025-11-17 23:00:00
1763424000,41707.6126,42021.6622,41637.5656,42005.0601,2025-11-18 00:00:00
1763427600,42002.5545,42066.4011,41475.0529,41569.1949,2025-11-18 01:00:00
1763431200,41561.745,42248.3464,41446.082,42191.4234,2025-11-18 02:00:00
1763434800,42195.2498,42685.3148,42195.2498,42477.3529,2025-11-18 03:00:00
1763438400,42462.3598,42468.935,41685.6355,41701.0692,2025-11-18 04:00:00
1763442000,41698.6591,41786.2388,41225.8079,41249.318,2025-11-18 05:00:00
1763445600,41241.2917,41490.0743,40807.1987,40920.7955,2025-11-18 06:00:00
1763449200,40913.4513,40925.5953,40221.5365,40345.5376,2025-11-18 07:00:00
1763452800,40352.2918,40828.1846,40352.2918,40662.8737,2025-11-18 08:00:00
1763456400,40664.3687,40725.2053,40334.4025,40346.8611,2025-11-18 09:00:00
1763460000,40336.7423,40457.5779,39804.0142,39905.2871,2025-11-18 10:00:00
1763463600,39918.3873,40144.1743,39800.7129,40027.4381,2025-11-18 11:00:00
1763467200,40020.7347,40234.1281,39871.1842,39892.4821,2025-11-18 12:00:00
1763470800,39899.475,39962.3322,39703.925,39915.6129,2025-11-18 13:00:00
1763474400,39909.3766,40405.0449,39891.247,39963.8545,2025-11-18 14:00:00
1763478000,39965.7738,40321.5211,39821.5285,40220.9936,2025-11-18 15:00:00
1763481600,40236.1346,40281.9464,39871.4054,40168.679,2025-11-18 16:00:00
1763485200,40164.3352,40224.2051,39865.5618,40008.7667,2025-11-18 17:00:00
1763488800,40010.6627,40058.0314,39448.4444,39578.6808,2025-11-18 18:00:00
1763492400,39572.2472,39779.7101,38951.7933,38979.1295,2025-11-18 19:00:00
1763496000,38983.9847,39042.8744,38599.1967,38884.4842,2025-11-18 20:00:00
1763499600,38880.8715,39068.2584,38711.9607,38911.2563,2025-11-18 21:00:00
1763503200,38925.3214,38925.3214,38437.3841,38687.0802,2025-11-18 22:00:00
1763506800,38673.7103,39153.2796,38643.5619,39136.9405,2025-11-18 23:00:00
1763510400,39137.352,39529.2238,39129.4526,39440.892,2025-11-19 00:00:00
1763514000,39436.9155,39736.626,39425.4396,39687.736,2025-11-19 01:00:00
1763517600,39694.3621,39753.7567,39337.4584,39399.5628,2025-11-19 02:00:00
1763521200,39406.8149,39516.1851,39217.7915,39373.5243,2025-11-19 03:00:00
1763524800,39364.496,39451.6442,39032.3032,39227.4318,2025-11-19 04:00:00
1763528400,39231.281,39267.5969,38735.0336,38892.0887,2025-11-19 05:00:00
1763532000,38892.9836,39103.5687,38668.4389,39103.5687,2025-11-19 06:00:00
1763535600,39093.4059,39224.7599,38897.4951,39125.6122,2025-11-19 07:00:00
1763539200,39125.4324,39543.5492,39013.9704,39338.7139,2025-11-19 08:00:00
1763542800,39340.7711,39674.2005,39173.5443,39274.8529,2025-11-19 09:00:00
1763546400,39276.9441,39755.5965,39254.4882,39673.6498,2025-11-19 10:00:00
1763550000,39655.0914,39805.0937,39347.492,39637.3299,2025-11-19 11:00:00
1763553600,39643.218,39654.9566,39039.704,39427.665,2025-11-19 12:00:00
1763557200,39439.0362,40073.2774,39415.4814,39925.846,2025-11-19 13:00:00
1763560800,39935.2865,40088.7774,39609.7071,39627.4322,2025-11-19 14:00:00
1763564400,39631.6569,39720.7761,39259.0531,39365.7111,2025-11-19 15:00:00
1763568000,39372.3211,39548.7336,39248.4605,39334.5825,2025-11-19 16:00:00
1763571600,39336.3396,39546.9775,39107.5369,39201.9411,2025-11-19 17:00:00
1763575200,39201.8889,39404.763,39078.225,39355.1128,2025-11-19 18:00:00
1763578800,39358.1195,40219.7446,39289.1408,40085.4393,2025-11-19 19:00:00
1763582400,40072.0505,40543.8062,39546.3548,39639.3538,2025-11-19 20:00:00
1763586000,39639.8025,39645.9114,39039.286,39349.2977,2025-11-19 21:00:00
1763589600,39352.3937,39584.3268,39226.7638,39389.7704,2025-11-19 22:00:00
1763593200,39381.8886,39524.6802,39228.9032,39293.9148,2025-11-19 23:00:00
1763596800,39295.5561,39725.9841,39151.9636,39676.234,2025-11-20 00:00:00
1763600400,39693.8687,39846.4506,39578.4048,39775.5977,2025-11-20 01:00:00
1763604000,39772.4668,39930.1193,39616.6146,39758.3489,2025-11-20 02:00:00
1763607600,39748.1644,40614.3385,39730.953,40546.1923,2025-11-20 03:00:00
1763611200,40542.6617,40751.2779,40445.6206,40729.7017,2025-11-20 04:00:00
1763614800,40725.3213,40874.3874,40454.5503,40672.6478,2025-11-20 05:00:00
1763618400,40668.1834,40686.0344,40173.085,40211.6201,2025-11-20 06:00:00
1763622000,40198.9356,40247.8885,39479.3858,39662.8551,2025-11-20 07:00:00
1763625600,39673.25,40032.2706,39643.1243,40030.2497,2025-11-20 08:00:00
1763629200,40035.2294,40174.4635,39856.9521,39909.0622,2025-11-20 09:00:00
1763632800,39898.491,40009.3746,39505.4336,39751.2442,2025-11-20 10:00:00
1763636400,39750.3824,40083.5162,39591.5751,39783.5235,2025-11-20 11:00:00
1763640000,39775.9895,39960.6999,39453.1603,39846.6881,2025-11-20 12:00:00
1763643600,39834.7256,40006.25,39515.8316,39635.7514,2025-11-20 13:00:00
1763647200,39635.753,39752.159,39246.2108,39307.6055,2025-11-20 14:00:00
1763650800,39318.192,39904.2431,39229.6808,39875.5756,2025-11-20 15:00:00
1763654400,39873.2372,40287.8687,39810.1675,40137.3379,2025-11-20 16:00:00
1763658000,40148.0788,40400.8819,40087.6868,40141.7485,2025-11-20 17:00:00
1763661600,40136.6826,40222.0574,39831.2759,39850.5173,2025-11-20 18:00:00
1763665200,39859.9609,39995.0793,39478.6036,39718.1199,2025-11-20 19:00:00
1763668800,39733.6796,39952.7138,39560.3879,39891.4489,2025-11-20 20:00:00
1763672400,39880.7722,40209.6493,39707.4638,40027.1707,2025-11-20 21:00:00
1763676000,40024.5102,40710.5744,40017.5893,40700.0526,2025-11-20 22:00:00
1763679600,40690.7098,40867.6361,40165.6455,40357.1002,2025-11-20 23:00:00
1763683200,40362.8285,40660.477,40318.3498,40419.2884,2025-11-21 00:00:00
1763686800,40420.5307,40839.4769,40266.9894,40786.6812,2025-11-21 01:00:00
1763690400,40781.0085,41080.5377,40578.2963,40955.7732,2025-11-21 02:00:00
1763694000,40958.9235,41016.3941,40624.0573,40805.1863,2025-11-21 03:00:00
1763697600,40813.2851,40813.2851,40220.9589,40508.916,2025-11-21 04:00:00
1763701200,40499.3075,41056.4884,40345.4543,40766.3069,2025-11-21 05:00:00
1763704800,40771.0113,40976.9898,40214.6459,40332.7166,2025-11-21 06:00:00
1763708400,40344.0077,40929.1219,40225.4194,40868.0086,2025-11-21 07:00:00
1763712000,40876.7017,41056.808,40400.1552,40581.1145,2025-11-21 08:00:00
1763715600,40582.7294,40712.3818,40361.74,40449.8858,2025-11-21 09:00:00
1763719200,40449.9147,40653.2684,40011.6578,40011.6578,2025-11-21 10:00:00
1763722800,40012.764,40156.5483,39776.4176,40052.1846,2025-11-21 11:00:00
1763726400,40054.3635,40477.9726,40054.3635,40124.5158,2025-11-21 12:00:00
1763730000,40126.9586,40213.6992,39316.4366,39437.3134,2025-11-21 13:00:00
1763733600,39447.9174,39471.125,39097.1505,39360.3878,2025-11-21 14:00:00
1763737200,39352.3025,39524.913,38898.8633,38952.0966,2025-11-21 15:00:00
1763740800,38957.7549,39127.8088,38850.9159,38947.9686,2025-11-21 16:00:00
1763744400,38952.8462,39057.6436,38737.7824,38989.6752,2025-11-21 17:00:00
1763748000,39003.474,39231.5186,38805.0437,38837.3081,2025-11-21 18:00:00
1763751600,38842.4283,39042.9427,38643.2189,39000.7859,2025-11-21 19:00:00
1763755200,38996.7714,39122.1984,38542.6324,38590.0973,2025-11-21 20:00:00
1763758800,38591.3602,38615.455,37871.3569,37918.6225,2025-11-21 21:00:00
1763762400,37922.6452,38308.8426,37799.883,38135.3443,2025-11-21 22:00:00
1763766000,38134.3791,38425.9227,38047.0691,38106.1142,2025-11-21 23:00:00
1763769600,38109.8571,38267.1604,37909.9506,38190.3494,2025-11-22 00:00:00
1763773200,38188.292,38504.2037,37926.0545,38485.3382,2025-11-22 01:00:00
1763776800,38477.7947,38685.8656,38262.048,38510.9505,2025-11-22 02:00:00
1763780400,38507.1729,38562.4712,37932.3053,37969.0559,2025-11-22 03:00:00
1763784000,37970.6255,38070.9884,37788.2388,37898.074,2025-11-22 04:00:00
1763787600,37894.9434,38456.6637,37651.8291,38399.5892,2025-11-22 05:00:00
1763791200,38407.1802,38603.1523,38226.8787,38348.8399,2025-11-22 06:00:00
1763794800,38350.2446,38548.0422,38221.1284,38433.524,2025-11-22 07:00:00
1763798400,38442.4556,38685.3558,38298.1149,38301.0599,2025-11-22 08:00:00
1763802000,38291.9456,38455.6878,38117.7751,38178.1401,2025-11-22 09:00:00
1763805600,38176.364,38364.0503,37883.4312,37938.8338,2025-11-22 10:00:00
1763809200,37933.2257,38363.0301,37758.8254,38235.4484,2025-11-22 11:00:00
1763812800,38235.6312,38325.6621,38026.7345,38029.5575,2025-11-22 12:00:00
1763816400,38027.1601,38108.4731,37805.9722,37986.7043,2025-11-22 13:00:00
1763820000,37989.2616,38265.3882,37751.279,38265.3882,2025-11-22 14:00:00
1763823600,38272.7505,38548.8741,37979.6839,38461.6647,2025-11-22 15:00:00
1763827200,38466.6238,38554.8604,37877.7731,38108.9506,2025-11-22 16:00:00
1763830800,38115.3806,38669.0387,38076.9063,38351.8599,2025-11-22 17:00:00
1763834400,38341.7436,38438.1702,38143.598,38391.6191,2025-11-22 18:00:00
1763838000,38382.2041,38491.4916,37964.1507,38209.8324,2025-11-22 19:00:00
1763841600,38212.2069,38331.218,38008.7149,38157.0511,2025-11-22 20:00:00
1763845200,38159.0237,38220.7566,37740.4931,37745.9517,2025-11-22 21:00:00
1763848800,37746.0639,37770.1901,37373.2475,37458.0813,2025-11-22 22:00:00
1763852400,37450.0934,37707.1214,37327.9292,37446.2374,2025-11-22 23:00:00
1763856000,37435.0269,37539.6777,37197.2078,37482.8426,2025-11-23 00:00:00
1763859600,37479.8046,37894.6717,37338.8539,37879.4021,2025-11-23 01:00:00
1763863200,37869.3714,38437.9125,37840.8972,38169.2242,2025-11-23 02:00:00
1763866800,38163.3872,38392.7529,37951.0009,37986.8879,2025-11-23 03:00:00
1763870400,37985.5576,38142.4627,37505.6174,37756.373,2025-11-23 04:00:00
1763874000,37757.9386,37814.9593,37227.8704,37306.4126,2025-11-23 05:00:00
1763877600,37318.1374,37511.253,36986.9704,37080.0647,2025-11-23 06:00:00
1763881200,37082.7829,37101.5945,36664.4624,36667.3011,2025-11-23 07:00:00
1763884800,36653.3692,36697.2225,35942.1505,35974.5153,2025-11-23 08:00:00
1763888400,35959.88,36150.9582,35702.7219,35892.8698,2025-11-23 09:00:00
1763892000,35899.898,36249.1634,35805.2373,36213.3359,2025-11-23 10:00:00
1763895600,36207.8868,36501.6504,36188.4253,36369.6012,2025-11-23 11:00:00
1763899200,36377.1594,36734.7342,36228.7414,36576.2971,2025-11-23 12:00:00
1763902800,36584.1762,37457.9386,36461.3117,37359.1251,2025-11-23 13:00:00
1763906400,37351.0019,37462.3335,37064.1361,37307.6957,2025-11-23 14:00:00
1763910000,37298.1933,37650.5425,37284.2683,37339.9658,2025-11-23 15:00:00
1763913600,37326.2568,37493.0992,37133.8632,37213.7809,2025-11-23 16:00:00
1763917200,37221.172,37495.1406,37097.3061,37396.7451,2025-11-23 17:00:00
1763920800,37401.1816,37527.6835,37130.417,37368.2561,2025-11-23 18:00:00
1763924400,37376.6703,37409.926,36627.2132,36885.3458,2025-11-23 19:00:00
1763928000,36881.8933,37417.8363,36851.8524,36980.797,2025-11-23 20:00:00
1763931600,36978.6181,37162.4292,36597.467,37101.8356,2025-11-23 21:00:00
1763935200,37101.9431,37154.2505,36729.5441,36757.9942,2025-11-23 22:00:00
1763938800,36757.5365,37318.5029,36729.8566,37295.0469,2025-11-23 23:00:00
1763942400,37307.3703,37456.938,37128.8286,37172.9654,2025-11-24 00:00:00
1763946000,37174.3616,37269.0078,36876.6053,37183.4961,2025-11-24 01:00:00
1763949600,37180.3648,37694.6844,37101.6871,37621.9348,2025-11-24 02:00:00
1763953200,37628.5975,37890.2313,37438.7577,37724.2747,2025-11-24 03:00:00
1763956800,37709.4732,37719.3079,37367.0817,37452.6722,2025-11-24 04:00:00
1763960400,37453.6378,37779.5395,37442.6988,37675.868,2025-11-24 05:00:00
1763964000,37682.4027,37834.4271,37334.3507,37362.0969,2025-11-24 06:00:00
1763967600,37363.9292,37494.7835,36865.9181,36907.77,2025-11-24 07:00:00
1763971200,36913.0242,36932.9672,36587.2277,36654.5915,2025-11-24 08:00:00
1763974800,36651.6771,36964.6461,36540.5509,36873.8239,2025-11-24 09:00:00
1763978400,36858.9979,37325.9684,36729.4049,37067.67,2025-11-24 10:00:00
1763982000,37045.0408,37296.5151,36887.3647,36991.2846,2025-11-24 11:00:00
1763985600,36993.1171,37400.4351,36975.2122,37273.6656,2025-11-24 12:00:00
1763989200,37282.3285,37569.897,37052.6383,37569.897,2025-11-24 13:00:00
1763992800,37567.1456,37672.0727,37250.1579,37532.5838,2025-11-24 14:00:00
1763996400,37515.3388,37927.4162,37515.3388,37578.6113,2025-11-24 15:00:00
1764000000,37581.6852,37602.2025,37054.3072,37054.3072,2025-11-24 16:00:00
1764003600,37055.4324,37509.9011,36993.6842,37482.3196,2025-11-24 17:00:00
1764007200,37492.2279,37522.4202,37119.6195,37457.4375,2025-11-24 18:00:00
1764010800,37449.3439,37470.8451,36979.7689,37048.6836,2025-11-24 19:00:00
1764014400,37056.993,37203.9342,36832.7924,36873.814,2025-11-24 20:00:00
1764018000,36871.4838,36956.6515,36732.846,36914.0249,2025-11-24 21:00:00
1764021600,36910.9368,37214.4076,36607.0279,37207.4755,2025-11-24 22:00:00
1764025200,37214.7108,37369.7811,36907.641,36919.9576,2025-11-24 23:00:00
1764028800,36924.099,37039.7215,36649.3066,36854.319,2025-11-25 00:00:00
1764032400,36855.5708,37088.6146,36655.7471,36777.5914,2025-11-25 01:00:00
1764036000,36786.6705,36817.2202,36494.1783,36746.6212,2025-11-25 02:00:00
1764039600,36745.8729,36778.1125,36377.1913,36389.2963,2025-11-25 03:00:00
1764043200,36390.4633,36811.3855,36330.9221,36604.6853,2025-11-25 04:00:00
1764046800,36595.4783,36596.2687,35991.0826,36083.4694,2025-11-25 05:00:00
1764050400,36081.2113,36305.7015,35921.1673,36133.5481,2025-11-25 06:00:00
1764054000,36131.4589,37158.9911,36126.0645,37158.9911,2025-11-25 07:00:00
1764057600,37150.446,37641.1255,37009.6977,37599.1838,2025-11-25 08:00:00
1764061200,37589.8113,37873.9963,37560.6199,37778.5175,2025-11-25 09:00:00
1764064800,37776.5984,37776.5984,37355.7276,37558.2415,2025-11-25 10:00:00
1764068400,37557.6678,37609.6708,37368.5916,37433.7799,2025-11-25 11:00:00
1764072000,37429.9879,37679.3787,37343.9725,37601.6838,2025-11-25 12:00:00
1764075600,37596.1437,37699.7842,37421.6783,37518.2101,2025-11-25 13:00:00
1764079200,37512.9302,37967.5608,37425.7183,37800.2027,2025-11-25 14:00:00
1764082800,37799.3152,37833.2271,37159.9706,37422.8362,2025-11-25 15:00:00
1764086400,37434.1369,37527.1524,37165.9236,37227.622,2025-11-25 16:00:00
1764090000,37232.0253,37330.5046,36957.907,37069.9369,2025-11-25 17:00:00
1764093600,37056.9725,37103.4414,36453.8555,36624.8246,2025-11-25 18:00:00
1764097200,36627.6097,36885.6339,36451.9257,36504.0087,2025-11-25 19:00:00
